,Unnamed: 0,Unnamed: 1,row,item,condition,ambiguity,Sentence,token,word,word_pos,sum_surprisal,irrelevant,irrelevant2,disamb_0idx,lg_freq,len,spillover_1,spillover_2,subject
111449,111449,1447,80,41,COM_SBJ,False,The doors to the rooms are locked at night.,are,are,5,2.266948938369751,6.0,6.0,5.0,19.091665231417707,3,7.716484069824219,0.9696021676063538,fp_31
111450,111450,1447,80,41,COM_SBJ,False,The doors to the rooms are locked at night.,are,are,5,2.266948938369751,6.0,6.0,5.0,19.091665231417707,3,7.716484069824219,0.9696021676063538,fp_32
111451,111451,1447,80,41,COM_SBJ,False,The doors to the rooms are locked at night.,are,are,5,2.266948938369751,6.0,6.0,5.0,19.091665231417707,3,7.716484069824219,0.9696021676063538,fp_33
111452,111452,1447,80,41,COM_SBJ,False,The doors to the rooms are locked at night.,are,are,5,2.266948938369751,6.0,6.0,5.0,19.091665231417707,3,7.716484069824219,0.9696021676063538,fp_34
111453,111453,1447,80,41,COM_SBJ,False,The doors to the rooms are locked at night.,are,are,5,2.266948938369751,6.0,6.0,5.0,19.091665231417707,3,7.716484069824219,0.9696021676063538,fp_35
111454,111454,1447,80,41,COM_SBJ,False,The doors to the rooms are locked at night.,are,are,5,2.266948938369751,6.0,6.0,5.0,19.091665231417707,3,7.716484069824219,0.9696021676063538,fp_36
111455,111455,1447,80,41,COM_SBJ,False,The doors to the rooms are locked at night.,are,are,5,2.266948938369751,6.0,6.0,5.0,19.091665231417707,3,7.716484069824219,0.9696021676063538,fp_37
111456,111456,1447,80,41,COM_SBJ,False,The doors to the rooms are locked at night.,are,are,5,2.266948938369751,6.0,6.0,5.0,19.091665231417707,3,7.716484069824219,0.9696021676063538,fp_38
111457,111457,1447,80,41,COM_SBJ,False,The doors to the rooms are locked at night.,are,are,5,2.266948938369751,6.0,6.0,5.0,19.091665231417707,3,7.716484069824219,0.9696021676063538,fp_39
111458,111458,1447,80,41,COM_SBJ,False,The doors to the rooms are locked at night.,are,are,5,2.266948938369751,6.0,6.0,5.0,19.091665231417707,3,7.716484069824219,0.9696021676063538,fp_40
111459,111459,1447,80,41,COM_SBJ,False,The doors to the rooms are locked at night.,are,are,5,2.266948938369751,6.0,6.0,5.0,19.091665231417707,3,7.716484069824219,0.9696021676063538,fp_41
111460,111460,1447,80,41,COM_SBJ,False,The doors to the rooms are locked at night.,are,are,5,2.266948938369751,6.0,6.0,5.0,19.091665231417707,3,7.716484069824219,0.9696021676063538,fp_42
111461,111461,1447,80,41,COM_SBJ,False,The doors to the rooms are locked at night.,are,are,5,2.266948938369751,6.0,6.0,5.0,19.091665231417707,3,7.716484069824219,0.9696021676063538,fp_43
111462,111462,1447,80,41,COM_SBJ,False,The doors to the rooms are locked at night.,are,are,5,2.266948938369751,6.0,6.0,5.0,19.091665231417707,3,7.716484069824219,0.9696021676063538,fp_44
111463,111463,1447,80,41,COM_SBJ,False,The doors to the rooms are locked at night.,are,are,5,2.266948938369751,6.0,6.0,5.0,19.091665231417707,3,7.716484069824219,0.9696021676063538,fp_45
111464,111464,1447,80,41,COM_SBJ,False,The doors to the rooms are locked at night.,are,are,5,2.266948938369751,6.0,6.0,5.0,19.091665231417707,3,7.716484069824219,0.9696021676063538,fp_46
111465,111465,1447,80,41,COM_SBJ,False,The doors to the rooms are locked at night.,are,are,5,2.266948938369751,6.0,6.0,5.0,19.091665231417707,3,7.716484069824219,0.9696021676063538,fp_47
111466,111466,1447,80,41,COM_SBJ,False,The doors to the rooms are locked at night.,are,are,5,2.266948938369751,6.0,6.0,5.0,19.091665231417707,3,7.716484069824219,0.9696021676063538,fp_48
111467,111467,1447,80,41,COM_SBJ,False,The doors to the rooms are locked at night.,are,are,5,2.266948938369751,6.0,6.0,5.0,19.091665231417707,3,7.716484069824219,0.9696021676063538,fp_49
111468,111468,1447,80,41,COM_SBJ,False,The doors to the rooms are locked at night.,are,are,5,2.266948938369751,6.0,6.0,5.0,19.091665231417707,3,7.716484069824219,0.9696021676063538,fp_50
111469,111469,1447,80,41,COM_SBJ,False,The doors to the rooms are locked at night.,are,are,5,2.266948938369751,6.0,6.0,5.0,19.091665231417707,3,7.716484069824219,0.9696021676063538,fp_51
111470,111470,1447,80,41,COM_SBJ,False,The doors to the rooms are locked at night.,are,are,5,2.266948938369751,6.0,6.0,5.0,19.091665231417707,3,7.716484069824219,0.9696021676063538,fp_52
111471,111471,1447,80,41,COM_SBJ,False,The doors to the rooms are locked at night.,are,are,5,2.266948938369751,6.0,6.0,5.0,19.091665231417707,3,7.716484069824219,0.9696021676063538,fp_53
111472,111472,1447,80,41,COM_SBJ,False,The doors to the rooms are locked at night.,are,are,5,2.266948938369751,6.0,6.0,5.0,19.091665231417707,3,7.716484069824219,0.9696021676063538,fp_54
111473,111473,1447,80,41,COM_SBJ,False,The doors to the rooms are locked at night.,are,are,5,2.266948938369751,6.0,6.0,5.0,19.091665231417707,3,7.716484069824219,0.9696021676063538,fp_55
111474,111474,1447,80,41,COM_SBJ,False,The doors to the rooms are locked at night.,are,are,5,2.266948938369751,6.0,6.0,5.0,19.091665231417707,3,7.716484069824219,0.9696021676063538,fp_56
111475,111475,1447,80,41,COM_SBJ,False,The doors to the rooms are locked at night.,are,are,5,2.266948938369751,6.0,6.0,5.0,19.091665231417707,3,7.716484069824219,0.9696021676063538,fp_57
111476,111476,1447,80,41,COM_SBJ,False,The doors to the rooms are locked at night.,are,are,5,2.266948938369751,6.0,6.0,5.0,19.091665231417707,3,7.716484069824219,0.9696021676063538,fp_58
111477,111477,1447,80,41,COM_SBJ,False,The doors to the rooms are locked at night.,are,are,5,2.266948938369751,6.0,6.0,5.0,19.091665231417707,3,7.716484069824219,0.9696021676063538,fp_59
111478,111478,1447,80,41,COM_SBJ,False,The doors to the rooms are locked at night.,are,are,5,2.266948938369751,6.0,6.0,5.0,19.091665231417707,3,7.716484069824219,0.9696021676063538,fp_60
111479,111479,1447,80,41,COM_SBJ,False,The doors to the rooms are locked at night.,are,are,5,2.266948938369751,6.0,6.0,5.0,19.091665231417707,3,7.716484069824219,0.9696021676063538,fp_61
111480,111480,1447,80,41,COM_SBJ,False,The doors to the rooms are locked at night.,are,are,5,2.266948938369751,6.0,6.0,5.0,19.091665231417707,3,7.716484069824219,0.9696021676063538,fp_62
111481,111481,1447,80,41,COM_SBJ,False,The doors to the rooms are locked at night.,are,are,5,2.266948938369751,6.0,6.0,5.0,19.091665231417707,3,7.716484069824219,0.9696021676063538,fp_63
111482,111482,1447,80,41,COM_SBJ,False,The doors to the rooms are locked at night.,are,are,5,2.266948938369751,6.0,6.0,5.0,19.091665231417707,3,7.716484069824219,0.9696021676063538,fp_64
111483,111483,1447,80,41,COM_SBJ,False,The doors to the rooms are locked at night.,are,are,5,2.266948938369751,6.0,6.0,5.0,19.091665231417707,3,7.716484069824219,0.9696021676063538,fp_65
111484,111484,1447,80,41,COM_SBJ,False,The doors to the rooms are locked at night.,are,are,5,2.266948938369751,6.0,6.0,5.0,19.091665231417707,3,7.716484069824219,0.9696021676063538,fp_66
111485,111485,1447,80,41,COM_SBJ,False,The doors to the rooms are locked at night.,are,are,5,2.266948938369751,6.0,6.0,5.0,19.091665231417707,3,7.716484069824219,0.9696021676063538,fp_67
111486,111486,1447,80,41,COM_SBJ,False,The doors to the rooms are locked at night.,are,are,5,2.266948938369751,6.0,6.0,5.0,19.091665231417707,3,7.716484069824219,0.9696021676063538,fp_68
111487,111487,1447,80,41,COM_SBJ,False,The doors to the rooms are locked at night.,are,are,5,2.266948938369751,6.0,6.0,5.0,19.091665231417707,3,7.716484069824219,0.9696021676063538,fp_69
111488,111488,1447,80,41,COM_SBJ,False,The doors to the rooms are locked at night.,are,are,5,2.266948938369751,6.0,6.0,5.0,19.091665231417707,3,7.716484069824219,0.9696021676063538,fp_70
111489,111489,1447,80,41,COM_SBJ,False,The doors to the rooms are locked at night.,are,are,5,2.266948938369751,6.0,6.0,5.0,19.091665231417707,3,7.716484069824219,0.9696021676063538,fp_71
111490,111490,1447,80,41,COM_SBJ,False,The doors to the rooms are locked at night.,are,are,5,2.266948938369751,6.0,6.0,5.0,19.091665231417707,3,7.716484069824219,0.9696021676063538,fp_72
111491,111491,1447,80,41,COM_SBJ,False,The doors to the rooms are locked at night.,are,are,5,2.266948938369751,6.0,6.0,5.0,19.091665231417707,3,7.716484069824219,0.9696021676063538,fp_73
111492,111492,1447,80,41,COM_SBJ,False,The doors to the rooms are locked at night.,are,are,5,2.266948938369751,6.0,6.0,5.0,19.091665231417707,3,7.716484069824219,0.9696021676063538,fp_74
111493,111493,1447,80,41,COM_SBJ,False,The doors to the rooms are locked at night.,are,are,5,2.266948938369751,6.0,6.0,5.0,19.091665231417707,3,7.716484069824219,0.9696021676063538,fp_75
111494,111494,1447,80,41,COM_SBJ,False,The doors to the rooms are locked at night.,are,are,5,2.266948938369751,6.0,6.0,5.0,19.091665231417707,3,7.716484069824219,0.9696021676063538,fp_76
111495,111495,1447,80,41,COM_SBJ,False,The doors to the rooms are locked at night.,are,are,5,2.266948938369751,6.0,6.0,5.0,19.091665231417707,3,7.716484069824219,0.9696021676063538,fp_77
112035,112035,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_1
112036,112036,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_2
112037,112037,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_3
112038,112038,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_4
112039,112039,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_5
112040,112040,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_6
112041,112041,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_7
112042,112042,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_8
112043,112043,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_9
112044,112044,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_10
112045,112045,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_11
112046,112046,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_12
112047,112047,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_13
112048,112048,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_14
112049,112049,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_15
112050,112050,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_16
112051,112051,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_17
112052,112052,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_18
112053,112053,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_19
112054,112054,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_20
112055,112055,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_21
112056,112056,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_22
112057,112057,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_23
112058,112058,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_24
112059,112059,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_25
112060,112060,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_26
112061,112061,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_27
112062,112062,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_28
112063,112063,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_29
112064,112064,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_30
112065,112065,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_31
112066,112066,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_32
112067,112067,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_33
112068,112068,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_34
112069,112069,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_35
112070,112070,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_36
112071,112071,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_37
112072,112072,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_38
112073,112073,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_39
112074,112074,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_40
112075,112075,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_41
112076,112076,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_42
112077,112077,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_43
112078,112078,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_44
112079,112079,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_45
112080,112080,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_46
112081,112081,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_47
112082,112082,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_48
112083,112083,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_49
112084,112084,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_50
112085,112085,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_51
112086,112086,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_52
112087,112087,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_53
112088,112088,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_54
112089,112089,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_55
112090,112090,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_56
112091,112091,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_57
112092,112092,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_58
112093,112093,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_59
112094,112094,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_60
112095,112095,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_61
112096,112096,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_62
112097,112097,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_63
112098,112098,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_64
112099,112099,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_65
112100,112100,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_66
112101,112101,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_67
112102,112102,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_68
112103,112103,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_69
112104,112104,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_70
112105,112105,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_71
112106,112106,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_72
112107,112107,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_73
112108,112108,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_74
112109,112109,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_75
112110,112110,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_76
112111,112111,1455,81,41,COM_SBJ,True,The door to the rooms are locked at night.,rooms,rooms,4,8.13390827178955,6.0,6.0,5.0,12.658657792126084,5,1.0223538875579834,1.5868977308273315,fp_77
112805,112805,1465,82,42,COM_SBJ,False,The schedules for the meetings are posted in the lobby.,are,are,5,2.0294649600982666,6.0,6.0,5.0,19.091665231417707,3,6.38085412979126,1.1677873134613037,fp_1
112806,112806,1465,82,42,COM_SBJ,False,The schedules for the meetings are posted in the lobby.,are,are,5,2.0294649600982666,6.0,6.0,5.0,19.091665231417707,3,6.38085412979126,1.1677873134613037,fp_2
112807,112807,1465,82,42,COM_SBJ,False,The schedules for the meetings are posted in the lobby.,are,are,5,2.0294649600982666,6.0,6.0,5.0,19.091665231417707,3,6.38085412979126,1.1677873134613037,fp_3
112808,112808,1465,82,42,COM_SBJ,False,The schedules for the meetings are posted in the lobby.,are,are,5,2.0294649600982666,6.0,6.0,5.0,19.091665231417707,3,6.38085412979126,1.1677873134613037,fp_4
112809,112809,1465,82,42,COM_SBJ,False,The schedules for the meetings are posted in the lobby.,are,are,5,2.0294649600982666,6.0,6.0,5.0,19.091665231417707,3,6.38085412979126,1.1677873134613037,fp_5
112810,112810,1465,82,42,COM_SBJ,False,The schedules for the meetings are posted in the lobby.,are,are,5,2.0294649600982666,6.0,6.0,5.0,19.091665231417707,3,6.38085412979126,1.1677873134613037,fp_6
112811,112811,1465,82,42,COM_SBJ,False,The schedules for the meetings are posted in the lobby.,are,are,5,2.0294649600982666,6.0,6.0,5.0,19.091665231417707,3,6.38085412979126,1.1677873134613037,fp_7
112812,112812,1465,82,42,COM_SBJ,False,The schedules for the meetings are posted in the lobby.,are,are,5,2.0294649600982666,6.0,6.0,5.0,19.091665231417707,3,6.38085412979126,1.1677873134613037,fp_8
112813,112813,1465,82,42,COM_SBJ,False,The schedules for the meetings are posted in the lobby.,are,are,5,2.0294649600982666,6.0,6.0,5.0,19.091665231417707,3,6.38085412979126,1.1677873134613037,fp_9
112814,112814,1465,82,42,COM_SBJ,False,The schedules for the meetings are posted in the lobby.,are,are,5,2.0294649600982666,6.0,6.0,5.0,19.091665231417707,3,6.38085412979126,1.1677873134613037,fp_10
112815,112815,1465,82,42,COM_SBJ,False,The schedules for the meetings are posted in the lobby.,are,are,5,2.0294649600982666,6.0,6.0,5.0,19.091665231417707,3,6.38085412979126,1.1677873134613037,fp_11
112816,112816,1465,82,42,COM_SBJ,False,The schedules for the meetings are posted in the lobby.,are,are,5,2.0294649600982666,6.0,6.0,5.0,19.091665231417707,3,6.38085412979126,1.1677873134613037,fp_12
112817,112817,1465,82,42,COM_SBJ,False,The schedules for the meetings are posted in the lobby.,are,are,5,2.0294649600982666,6.0,6.0,5.0,19.091665231417707,3,6.38085412979126,1.1677873134613037,fp_13
112818,112818,1465,82,42,COM_SBJ,False,The schedules for the meetings are posted in the lobby.,are,are,5,2.0294649600982666,6.0,6.0,5.0,19.091665231417707,3,6.38085412979126,1.1677873134613037,fp_14
112819,112819,1465,82,42,COM_SBJ,False,The schedules for the meetings are posted in the lobby.,are,are,5,2.0294649600982666,6.0,6.0,5.0,19.091665231417707,3,6.38085412979126,1.1677873134613037,fp_15
112820,112820,1465,82,42,COM_SBJ,False,The schedules for the meetings are posted in the lobby.,are,are,5,2.0294649600982666,6.0,6.0,5.0,19.091665231417707,3,6.38085412979126,1.1677873134613037,fp_16
