,Unnamed: 0,Unnamed: 1,row,item,condition,ambiguity,Sentence,token,word,word_pos,sum_surprisal,irrelevant,irrelevant2,disamb_0idx,lg_freq,len,spillover_1,spillover_2,subject
90526,90526,1175,64,33,PREP_DAT,False,The author read a passage from her book to the audience at the bookstore's grand opening.,the,the,9,2.546865224838257,10.0,11.0,9.0,22.63220803141205,3,5.304954528808594,1.143531322479248,fp_52
90527,90527,1175,64,33,PREP_DAT,False,The author read a passage from her book to the audience at the bookstore's grand opening.,the,the,9,2.546865224838257,10.0,11.0,9.0,22.63220803141205,3,5.304954528808594,1.143531322479248,fp_53
90528,90528,1175,64,33,PREP_DAT,False,The author read a passage from her book to the audience at the bookstore's grand opening.,the,the,9,2.546865224838257,10.0,11.0,9.0,22.63220803141205,3,5.304954528808594,1.143531322479248,fp_54
90529,90529,1175,64,33,PREP_DAT,False,The author read a passage from her book to the audience at the bookstore's grand opening.,the,the,9,2.546865224838257,10.0,11.0,9.0,22.63220803141205,3,5.304954528808594,1.143531322479248,fp_55
90530,90530,1175,64,33,PREP_DAT,False,The author read a passage from her book to the audience at the bookstore's grand opening.,the,the,9,2.546865224838257,10.0,11.0,9.0,22.63220803141205,3,5.304954528808594,1.143531322479248,fp_56
90531,90531,1175,64,33,PREP_DAT,False,The author read a passage from her book to the audience at the bookstore's grand opening.,the,the,9,2.546865224838257,10.0,11.0,9.0,22.63220803141205,3,5.304954528808594,1.143531322479248,fp_57
90532,90532,1175,64,33,PREP_DAT,False,The author read a passage from her book to the audience at the bookstore's grand opening.,the,the,9,2.546865224838257,10.0,11.0,9.0,22.63220803141205,3,5.304954528808594,1.143531322479248,fp_58
90533,90533,1175,64,33,PREP_DAT,False,The author read a passage from her book to the audience at the bookstore's grand opening.,the,the,9,2.546865224838257,10.0,11.0,9.0,22.63220803141205,3,5.304954528808594,1.143531322479248,fp_59
90534,90534,1175,64,33,PREP_DAT,False,The author read a passage from her book to the audience at the bookstore's grand opening.,the,the,9,2.546865224838257,10.0,11.0,9.0,22.63220803141205,3,5.304954528808594,1.143531322479248,fp_60
90535,90535,1175,64,33,PREP_DAT,False,The author read a passage from her book to the audience at the bookstore's grand opening.,the,the,9,2.546865224838257,10.0,11.0,9.0,22.63220803141205,3,5.304954528808594,1.143531322479248,fp_61
90536,90536,1175,64,33,PREP_DAT,False,The author read a passage from her book to the audience at the bookstore's grand opening.,the,the,9,2.546865224838257,10.0,11.0,9.0,22.63220803141205,3,5.304954528808594,1.143531322479248,fp_62
90537,90537,1175,64,33,PREP_DAT,False,The author read a passage from her book to the audience at the bookstore's grand opening.,the,the,9,2.546865224838257,10.0,11.0,9.0,22.63220803141205,3,5.304954528808594,1.143531322479248,fp_63
90538,90538,1175,64,33,PREP_DAT,False,The author read a passage from her book to the audience at the bookstore's grand opening.,the,the,9,2.546865224838257,10.0,11.0,9.0,22.63220803141205,3,5.304954528808594,1.143531322479248,fp_64
90539,90539,1175,64,33,PREP_DAT,False,The author read a passage from her book to the audience at the bookstore's grand opening.,the,the,9,2.546865224838257,10.0,11.0,9.0,22.63220803141205,3,5.304954528808594,1.143531322479248,fp_65
90540,90540,1175,64,33,PREP_DAT,False,The author read a passage from her book to the audience at the bookstore's grand opening.,the,the,9,2.546865224838257,10.0,11.0,9.0,22.63220803141205,3,5.304954528808594,1.143531322479248,fp_66
90541,90541,1175,64,33,PREP_DAT,False,The author read a passage from her book to the audience at the bookstore's grand opening.,the,the,9,2.546865224838257,10.0,11.0,9.0,22.63220803141205,3,5.304954528808594,1.143531322479248,fp_67
90542,90542,1175,64,33,PREP_DAT,False,The author read a passage from her book to the audience at the bookstore's grand opening.,the,the,9,2.546865224838257,10.0,11.0,9.0,22.63220803141205,3,5.304954528808594,1.143531322479248,fp_68
90543,90543,1175,64,33,PREP_DAT,False,The author read a passage from her book to the audience at the bookstore's grand opening.,the,the,9,2.546865224838257,10.0,11.0,9.0,22.63220803141205,3,5.304954528808594,1.143531322479248,fp_69
90544,90544,1175,64,33,PREP_DAT,False,The author read a passage from her book to the audience at the bookstore's grand opening.,the,the,9,2.546865224838257,10.0,11.0,9.0,22.63220803141205,3,5.304954528808594,1.143531322479248,fp_70
90545,90545,1175,64,33,PREP_DAT,False,The author read a passage from her book to the audience at the bookstore's grand opening.,the,the,9,2.546865224838257,10.0,11.0,9.0,22.63220803141205,3,5.304954528808594,1.143531322479248,fp_71
90546,90546,1175,64,33,PREP_DAT,False,The author read a passage from her book to the audience at the bookstore's grand opening.,the,the,9,2.546865224838257,10.0,11.0,9.0,22.63220803141205,3,5.304954528808594,1.143531322479248,fp_72
90547,90547,1175,64,33,PREP_DAT,False,The author read a passage from her book to the audience at the bookstore's grand opening.,the,the,9,2.546865224838257,10.0,11.0,9.0,22.63220803141205,3,5.304954528808594,1.143531322479248,fp_73
90548,90548,1175,64,33,PREP_DAT,False,The author read a passage from her book to the audience at the bookstore's grand opening.,the,the,9,2.546865224838257,10.0,11.0,9.0,22.63220803141205,3,5.304954528808594,1.143531322479248,fp_74
90549,90549,1175,64,33,PREP_DAT,False,The author read a passage from her book to the audience at the bookstore's grand opening.,the,the,9,2.546865224838257,10.0,11.0,9.0,22.63220803141205,3,5.304954528808594,1.143531322479248,fp_75
90550,90550,1175,64,33,PREP_DAT,False,The author read a passage from her book to the audience at the bookstore's grand opening.,the,the,9,2.546865224838257,10.0,11.0,9.0,22.63220803141205,3,5.304954528808594,1.143531322479248,fp_76
90551,90551,1175,64,33,PREP_DAT,False,The author read a passage from her book to the audience at the bookstore's grand opening.,the,the,9,2.546865224838257,10.0,11.0,9.0,22.63220803141205,3,5.304954528808594,1.143531322479248,fp_77
91630,91630,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_1
91631,91631,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_2
91632,91632,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_3
91633,91633,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_4
91634,91634,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_5
91635,91635,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_6
91636,91636,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_7
91637,91637,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_8
91638,91638,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_9
91639,91639,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_10
91640,91640,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_11
91641,91641,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_12
91642,91642,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_13
91643,91643,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_14
91644,91644,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_15
91645,91645,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_16
91646,91646,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_17
91647,91647,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_18
91648,91648,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_19
91649,91649,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_20
91650,91650,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_21
91651,91651,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_22
91652,91652,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_23
91653,91653,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_24
91654,91654,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_25
91655,91655,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_26
91656,91656,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_27
91657,91657,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_28
91658,91658,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_29
91659,91659,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_30
91660,91660,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_31
91661,91661,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_32
91662,91662,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_33
91663,91663,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_34
91664,91664,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_35
91665,91665,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_36
91666,91666,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_37
91667,91667,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_38
91668,91668,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_39
91669,91669,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_40
91670,91670,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_41
91671,91671,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_42
91672,91672,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_43
91673,91673,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_44
91674,91674,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_45
91675,91675,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_46
91676,91676,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_47
91677,91677,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_48
91678,91678,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_49
91679,91679,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_50
91680,91680,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_51
91681,91681,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_52
91682,91682,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_53
91683,91683,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_54
91684,91684,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_55
91685,91685,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_56
91686,91686,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_57
91687,91687,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_58
91688,91688,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_59
91689,91689,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_60
91690,91690,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_61
91691,91691,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_62
91692,91692,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_63
91693,91693,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_64
91694,91694,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_65
91695,91695,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_66
91696,91696,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_67
91697,91697,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_68
91698,91698,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_69
91699,91699,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_70
91700,91700,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_71
91701,91701,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_72
91702,91702,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_73
91703,91703,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_74
91704,91704,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_75
91705,91705,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_76
91706,91706,1190,65,33,PREP_DAT,True,The author read a passage from her book the audience at the bookstore's grand opening.,the,the,8,6.101310729980469,10.0,11.0,9.0,22.63220803141205,3,1.143531322479248,5.466912269592285,fp_77
93401,93401,1213,66,34,PREP_DAT,False,"Hoping to catch the last train, Joe rushed to the station and handed his ticket to the conductor with seconds to spare.",the,the,16,1.528449296951294,17.0,18.0,16.0,22.63220803141205,3,1.0178933143615725,2.8289008140563965,fp_1
93402,93402,1213,66,34,PREP_DAT,False,"Hoping to catch the last train, Joe rushed to the station and handed his ticket to the conductor with seconds to spare.",the,the,16,1.528449296951294,17.0,18.0,16.0,22.63220803141205,3,1.0178933143615725,2.8289008140563965,fp_2
93403,93403,1213,66,34,PREP_DAT,False,"Hoping to catch the last train, Joe rushed to the station and handed his ticket to the conductor with seconds to spare.",the,the,16,1.528449296951294,17.0,18.0,16.0,22.63220803141205,3,1.0178933143615725,2.8289008140563965,fp_3
93404,93404,1213,66,34,PREP_DAT,False,"Hoping to catch the last train, Joe rushed to the station and handed his ticket to the conductor with seconds to spare.",the,the,16,1.528449296951294,17.0,18.0,16.0,22.63220803141205,3,1.0178933143615725,2.8289008140563965,fp_4
93405,93405,1213,66,34,PREP_DAT,False,"Hoping to catch the last train, Joe rushed to the station and handed his ticket to the conductor with seconds to spare.",the,the,16,1.528449296951294,17.0,18.0,16.0,22.63220803141205,3,1.0178933143615725,2.8289008140563965,fp_5
93406,93406,1213,66,34,PREP_DAT,False,"Hoping to catch the last train, Joe rushed to the station and handed his ticket to the conductor with seconds to spare.",the,the,16,1.528449296951294,17.0,18.0,16.0,22.63220803141205,3,1.0178933143615725,2.8289008140563965,fp_6
93407,93407,1213,66,34,PREP_DAT,False,"Hoping to catch the last train, Joe rushed to the station and handed his ticket to the conductor with seconds to spare.",the,the,16,1.528449296951294,17.0,18.0,16.0,22.63220803141205,3,1.0178933143615725,2.8289008140563965,fp_7
93408,93408,1213,66,34,PREP_DAT,False,"Hoping to catch the last train, Joe rushed to the station and handed his ticket to the conductor with seconds to spare.",the,the,16,1.528449296951294,17.0,18.0,16.0,22.63220803141205,3,1.0178933143615725,2.8289008140563965,fp_8
93409,93409,1213,66,34,PREP_DAT,False,"Hoping to catch the last train, Joe rushed to the station and handed his ticket to the conductor with seconds to spare.",the,the,16,1.528449296951294,17.0,18.0,16.0,22.63220803141205,3,1.0178933143615725,2.8289008140563965,fp_9
93410,93410,1213,66,34,PREP_DAT,False,"Hoping to catch the last train, Joe rushed to the station and handed his ticket to the conductor with seconds to spare.",the,the,16,1.528449296951294,17.0,18.0,16.0,22.63220803141205,3,1.0178933143615725,2.8289008140563965,fp_10
93411,93411,1213,66,34,PREP_DAT,False,"Hoping to catch the last train, Joe rushed to the station and handed his ticket to the conductor with seconds to spare.",the,the,16,1.528449296951294,17.0,18.0,16.0,22.63220803141205,3,1.0178933143615725,2.8289008140563965,fp_11
93412,93412,1213,66,34,PREP_DAT,False,"Hoping to catch the last train, Joe rushed to the station and handed his ticket to the conductor with seconds to spare.",the,the,16,1.528449296951294,17.0,18.0,16.0,22.63220803141205,3,1.0178933143615725,2.8289008140563965,fp_12
93413,93413,1213,66,34,PREP_DAT,False,"Hoping to catch the last train, Joe rushed to the station and handed his ticket to the conductor with seconds to spare.",the,the,16,1.528449296951294,17.0,18.0,16.0,22.63220803141205,3,1.0178933143615725,2.8289008140563965,fp_13
93414,93414,1213,66,34,PREP_DAT,False,"Hoping to catch the last train, Joe rushed to the station and handed his ticket to the conductor with seconds to spare.",the,the,16,1.528449296951294,17.0,18.0,16.0,22.63220803141205,3,1.0178933143615725,2.8289008140563965,fp_14
93415,93415,1213,66,34,PREP_DAT,False,"Hoping to catch the last train, Joe rushed to the station and handed his ticket to the conductor with seconds to spare.",the,the,16,1.528449296951294,17.0,18.0,16.0,22.63220803141205,3,1.0178933143615725,2.8289008140563965,fp_15
93416,93416,1213,66,34,PREP_DAT,False,"Hoping to catch the last train, Joe rushed to the station and handed his ticket to the conductor with seconds to spare.",the,the,16,1.528449296951294,17.0,18.0,16.0,22.63220803141205,3,1.0178933143615725,2.8289008140563965,fp_16
93417,93417,1213,66,34,PREP_DAT,False,"Hoping to catch the last train, Joe rushed to the station and handed his ticket to the conductor with seconds to spare.",the,the,16,1.528449296951294,17.0,18.0,16.0,22.63220803141205,3,1.0178933143615725,2.8289008140563965,fp_17
93418,93418,1213,66,34,PREP_DAT,False,"Hoping to catch the last train, Joe rushed to the station and handed his ticket to the conductor with seconds to spare.",the,the,16,1.528449296951294,17.0,18.0,16.0,22.63220803141205,3,1.0178933143615725,2.8289008140563965,fp_18
93419,93419,1213,66,34,PREP_DAT,False,"Hoping to catch the last train, Joe rushed to the station and handed his ticket to the conductor with seconds to spare.",the,the,16,1.528449296951294,17.0,18.0,16.0,22.63220803141205,3,1.0178933143615725,2.8289008140563965,fp_19
93420,93420,1213,66,34,PREP_DAT,False,"Hoping to catch the last train, Joe rushed to the station and handed his ticket to the conductor with seconds to spare.",the,the,16,1.528449296951294,17.0,18.0,16.0,22.63220803141205,3,1.0178933143615725,2.8289008140563965,fp_20
93421,93421,1213,66,34,PREP_DAT,False,"Hoping to catch the last train, Joe rushed to the station and handed his ticket to the conductor with seconds to spare.",the,the,16,1.528449296951294,17.0,18.0,16.0,22.63220803141205,3,1.0178933143615725,2.8289008140563965,fp_21
93422,93422,1213,66,34,PREP_DAT,False,"Hoping to catch the last train, Joe rushed to the station and handed his ticket to the conductor with seconds to spare.",the,the,16,1.528449296951294,17.0,18.0,16.0,22.63220803141205,3,1.0178933143615725,2.8289008140563965,fp_22
93423,93423,1213,66,34,PREP_DAT,False,"Hoping to catch the last train, Joe rushed to the station and handed his ticket to the conductor with seconds to spare.",the,the,16,1.528449296951294,17.0,18.0,16.0,22.63220803141205,3,1.0178933143615725,2.8289008140563965,fp_23
93424,93424,1213,66,34,PREP_DAT,False,"Hoping to catch the last train, Joe rushed to the station and handed his ticket to the conductor with seconds to spare.",the,the,16,1.528449296951294,17.0,18.0,16.0,22.63220803141205,3,1.0178933143615725,2.8289008140563965,fp_24
